male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
4;1;industriegewerkschaft;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
7;2;betriebswirtschaft;O;0.000428102554345241;0.000332968653379632;9.51339009656091e-05;0.0496183271984111;-0.0825401073732084
7;2;studi;O;0.000428102554345241;0.000332968653379632;9.51339009656091e-05;0.0496183271984111;-0.0825401073732084
7;2;passau;O;0.000428102554345241;0.000332968653379632;9.51339009656091e-05;0.0496183271984111;-0.0825401073732084
7;2;stadtteil;O;0.000428102554345241;0.000332968653379632;9.51339009656091e-05;0.0496183271984111;-0.0825401073732084
7;2;somm;O;0.000428102554345241;0.000332968653379632;9.51339009656091e-05;0.0496183271984111;-0.0825401073732084
7;2;bank;O;0.000428102554345241;0.000332968653379632;9.51339009656091e-05;0.0496183271984111;-0.0825401073732084
12;4;volkswirtschaftslehr;O;0.000761071207724873;0.000570803405793655;0.000190267801931218;0.0483297707775914;-0.0754699496149262
14;5;magist;O;0.000903772059173286;0.000665937306759264;0.000237834752414023;0.0469284761872003;-0.0713408829200474
9;3;staatskanzlei;O;0.000570803405793655;0.000428102554345241;0.000142700851448414;0.0465371787568949;-0.0730180083596837
9;3;karri;O;0.000570803405793655;0.000428102554345241;0.000142700851448414;0.0465371787568949;-0.0730180083596837
9;3;berufsschul;O;0.000570803405793655;0.000428102554345241;0.000142700851448414;0.0465371787568949;-0.0730180083596837
