male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
2;1;bundesarbeitsgemeinschaft;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;fehl;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;gut;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;klimaschutz;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;austritt;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;veroffentlich;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;gmbh;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;daneb;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;initiator;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;teilt;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
