male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
11;4;schulzeit;O;0.000440787540405525;0.000323244196297385;0.00011754334410814;0.0419014362935563;-0.064113239340828
11;4;organisation;O;0.000440787540405525;0.000323244196297385;0.00011754334410814;0.0419014362935563;-0.064113239340828
6;2;bauwes;O;0.00023508668821628;0.00017631501616221;5.87716720540699e-05;0.0415630093283906;-0.0661763596763899
6;2;tageszeit;O;0.00023508668821628;0.00017631501616221;5.87716720540699e-05;0.0415630093283906;-0.0661763596763899
6;2;kritisiert;O;0.00023508668821628;0.00017631501616221;5.87716720540699e-05;0.0415630093283906;-0.0661763596763899
6;2;durchlief;O;0.00023508668821628;0.00017631501616221;5.87716720540699e-05;0.0415630093283906;-0.0661763596763899
6;2;kurzzeit;O;0.00023508668821628;0.00017631501616221;5.87716720540699e-05;0.0415630093283906;-0.0661763596763899
6;2;bertelsmann;O;0.00023508668821628;0.00017631501616221;5.87716720540699e-05;0.0415630093283906;-0.0661763596763899
6;2;verwaltungsrat;O;0.00023508668821628;0.00017631501616221;5.87716720540699e-05;0.0415630093283906;-0.0661763596763899
6;2;langjahr;O;0.00023508668821628;0.00017631501616221;5.87716720540699e-05;0.0415630093283906;-0.0661763596763899
6;2;stieg;O;0.00023508668821628;0.00017631501616221;5.87716720540699e-05;0.0415630093283906;-0.0661763596763899
